iteration,max_value,screened_compositions
600,3.8280824967761795,['Cu-0.15-Pd-0.83-Ag-0.02']
601,3.8280824967761795,['Fe-0.02-Pd-0.97-In-0.01']
602,3.8280824967761795,['Cu-0.54-Sn-0.44-Au-0.02']
603,3.8280824967761795,['Cu-0.95-Cd-0.05']
604,3.8280824967761795,['Cr-0.92-In-0.01-Pb-0.07']
605,3.8280824967761795,['Pd-0.71-Pb-0.29']
606,3.8280824967761795,['Cr-0.91-In-0.01-Pb-0.08']
607,3.8280824967761795,['In-0.01-Au-0.99']
608,3.8280824967761795,['Pd-0.51-Sn-0.47-Pb-0.02']
609,3.8280824967761795,['Zn-0.02-Ru-0.97-Au-0.01']
610,3.8280824967761795,['Cu-0.42-Ag-0.01-Sn-0.57']
611,3.8280824967761795,['Zn-0.01-Ag-0.97-Au-0.02']
612,3.8280824967761795,['Zn-0.01-Ag-0.96-Au-0.03']
613,3.8280824967761795,['Fe-0.42-Ag-0.56-In-0.02']
614,3.8280824967761795,['Zn-0.01-Ag-0.97-Sn-0.02']
615,3.8280824967761795,['Cu-0.61-Ag-0.02-Cd-0.37']
616,3.8280824967761795,['Cu-0.61-Ag-0.04-In-0.35']
617,3.8280824967761795,['Cu-0.61-Ag-0.02-In-0.37']
618,3.8280824967761795,['Fe-0.01-Ni-0.91-Zn-0.08']
619,3.8280824967761795,['Zn-0.01-Ru-0.97-Cd-0.02']
620,3.8280824967761795,['Cu-0.01-Sn-0.99']
621,3.8280824967761795,['Cu-0.95-Pd-0.04-Sn-0.01']
622,3.8280824967761795,['Cr-0.97-Ni-0.01-Ag-0.02']
623,3.8280824967761795,['Co-0.94-Ru-0.03-Ag-0.03']
624,3.8280824967761795,['Cu-0.61-Pd-0.02-In-0.37']
625,3.8280824967761795,['Pd-0.95-In-0.01-Sn-0.04']
626,3.8280824967761795,['Cu-0.97-Pb-0.03']
627,3.8280824967761795,['Cu-0.01-Zn-0.98-Ru-0.01']
628,3.8280824967761795,['Pd-0.01-In-0.98-Pb-0.01']
629,3.8280824967761795,['Cr-0.01-Co-0.98-Pb-0.01']
630,3.8280824967761795,['Fe-0.01-Ag-0.02-In-0.97']
631,3.8280824967761795,['Fe-0.01-Ag-0.01-Au-0.98']
632,3.8280824967761795,['Cr-0.01-Co-0.97-Zn-0.02']
633,3.8280824967761795,['Co-0.01-Cu-0.98-Au-0.01']
634,3.8280824967761795,['Ni-0.01-Sn-0.98-Pb-0.01']
635,3.8280824967761795,['Ni-0.01-Sn-0.97-Pb-0.02']
636,3.8280824967761795,['Fe-0.01-Co-0.96-Cd-0.03']
637,3.8280824967761795,['Mn-0.01-Fe-0.96-Cu-0.03']
638,3.8280824967761795,['Mn-0.01-Sn-0.99']
639,3.8280824967761795,['Cu-0.49-Ag-0.01-Au-0.50']
640,3.8280824967761795,['Fe-0.01-Co-0.04-In-0.95']
641,3.8280824967761795,['Mn-0.01-In-0.95-Au-0.04']
642,3.8280824967761795,['Zn-0.02-Pd-0.97-Au-0.01']
643,3.8280824967761795,['Cu-0.96-Pd-0.03-Au-0.01']
644,3.8280824967761795,['Cu-0.95-Pd-0.01-Au-0.04']
645,3.8280824967761795,['Fe-0.94-In-0.01-Pb-0.05']
646,3.8280824967761795,['Cu-0.39-Ag-0.60-Au-0.01']
647,3.8280824967761795,['Mn-0.01-Ag-0.99']
648,3.8280824967761795,['Ni-0.01-Ag-0.99']
649,3.8280824967761795,['Fe-0.01-Cu-0.01-Ag-0.98']
650,3.8280824967761795,['Pd-0.01-Cd-0.98-In-0.01']
651,3.8280824967761795,['Ru-0.01-Ag-0.99']
652,3.8280824967761795,['Ni-0.02-Ag-0.98']
653,3.8280824967761795,['Cu-0.62-Ag-0.03-Cd-0.35']
654,3.8280824967761795,['Cu-0.62-Ag-0.02-In-0.36']
655,3.8280824967761795,['Cu-0.53-Sn-0.44-Au-0.03']
656,3.8280824967761795,['Ag-0.51-Sn-0.47-Pb-0.02']
657,3.8280824967761795,['Ag-0.49-Sn-0.48-Pb-0.03']
658,3.8280824967761795,['Fe-0.96-In-0.04']
659,3.8280824967761795,['Ni-0.03-Ag-0.97']
660,3.8280824967761795,['Cu-0.02-Ag-0.98']
661,3.8280824967761795,['Fe-0.01-In-0.93-Au-0.06']
662,3.8280824967761795,['Cr-0.01-Mn-0.97-Co-0.02']
663,3.8280824967761795,['Cu-0.01-Ru-0.98-Pd-0.01']
664,3.8280824967761795,['Cu-0.01-Ag-0.98-Sn-0.01']
665,3.8280824967761795,['Cu-0.01-Ru-0.97-Pd-0.02']
666,3.8280824967761795,['Cu-0.01-Ru-0.98-Sn-0.01']
667,3.8280824967761795,['Ag-0.98-Cd-0.02']
668,3.8280824967761795,['Mn-0.02-In-0.98']
669,3.8280824967761795,['Cr-0.01-Ag-0.99']
670,3.8280824967761795,['Fe-0.01-In-0.98-Pb-0.01']
671,3.8280824967761795,['Ni-0.98-Cd-0.02']
672,3.8280824967761795,['Ni-0.97-Cd-0.03']
673,3.8280824967761795,['Ag-0.98-In-0.02']
674,3.8280824967761795,['Ag-0.97-In-0.03']
675,3.8280824967761795,['Co-0.96-Cd-0.01-Pb-0.03']
676,3.8280824967761795,['Pd-0.96-Cd-0.01-Pb-0.03']
677,3.8280824967761795,['Fe-0.49-Ag-0.01-In-0.50']
678,3.8280824967761795,['Pd-0.95-Cd-0.02-Pb-0.03']
679,3.8280824967761795,['Pd-0.95-Ag-0.02-Pb-0.03']
680,3.8280824967761795,['Fe-0.01-Cu-0.97-Pd-0.02']
681,3.8280824967761795,['Cu-0.01-Pd-0.49-Au-0.50']
682,3.8280824967761795,['Cu-0.96-Pd-0.01-In-0.03']
683,3.8280824967761795,['Cu-0.61-Ag-0.03-Cd-0.36']
684,3.8280824967761795,['Cu-0.61-Ag-0.01-Cd-0.38']
685,3.8280824967761795,['Cu-0.61-Ag-0.01-In-0.38']
686,3.8280824967761795,['Ru-0.50-Sn-0.49-Au-0.01']
687,3.8280824967761795,['Fe-0.01-Ru-0.98-Pd-0.01']
688,3.8280824967761795,['Cu-0.01-Ru-0.98-Ag-0.01']
689,3.8280824967761795,['Ni-0.02-Ru-0.98']
690,3.8280824967761795,['Cr-0.01-Mn-0.97-Zn-0.02']
691,3.8280824967761795,['Cu-0.95-Ag-0.04-Pb-0.01']
692,3.8280824967761795,['Fe-0.55-Sn-0.42-Pb-0.03']
693,3.8280824967761795,['Mn-0.66-Sn-0.34']
694,3.8280824967761795,['Cu-0.01-Ag-0.01-Au-0.98']
695,3.8280824967761795,['Ag-0.80-Cd-0.14-Sn-0.06']
696,3.8280824967761795,['Cu-0.03-Cd-0.94-Au-0.03']
697,3.8280824967761795,['Fe-0.01-Zn-0.01-Ag-0.98']
698,3.8280824967761795,['Cu-0.01-Ag-0.97-Cd-0.02']
699,3.8280824967761795,['Fe-0.01-Ru-0.97-Pd-0.02']
700,3.8280824967761795,['Ag-0.96-Cd-0.04']
701,3.8280824967761795,['Ru-0.02-Pd-0.97-Ag-0.01']
702,3.8280824967761795,['Co-0.02-Ni-0.97-Cu-0.01']
703,3.8280824967761795,['Mn-0.93-Fe-0.04-Cd-0.03']
704,3.8280824967761795,['Cu-0.61-Ag-0.01-Sn-0.38']
705,3.8280824967761795,['Cu-0.01-Ag-0.01-In-0.98']
706,3.8280824967761795,['Cu-0.01-Ag-0.06-In-0.93']
707,3.8280824967761795,['Cu-0.01-Ru-0.98-Cd-0.01']
708,3.8280824967761795,['Ni-0.96-Cu-0.01-Ag-0.03']
709,3.8280824967761795,['Ag-0.02-Cd-0.97-Pb-0.01']
710,3.8280824967761795,['Cu-0.94-In-0.05-Pb-0.01']
711,3.8280824967761795,['Co-0.96-Cd-0.01-Au-0.03']
712,3.8280824967761795,['Mn-0.65-Sn-0.35']
713,3.8280824967761795,['Fe-0.01-Ag-0.96-Au-0.03']
714,3.8280824967761795,['Fe-0.01-Zn-0.96-Cd-0.03']
715,3.8280824967761795,['Zn-0.02-Cd-0.97-Au-0.01']
716,3.8280824967761795,['Co-0.98-In-0.02']
717,3.8280824967761795,['Fe-0.47-Ag-0.02-Cd-0.51']
718,3.8280824967761795,['Fe-0.03-Ni-0.96-Ag-0.01']
719,3.8280824967761795,['Cu-0.55-Sn-0.44-Pb-0.01']
720,3.8280824967761795,['Fe-0.01-Cu-0.96-Pd-0.03']
721,3.8280824967761795,['Ru-0.01-Ag-0.97-Au-0.02']
722,3.8280824967761795,['Fe-0.01-Cu-0.98-Au-0.01']
723,3.8280824967761795,['Co-0.99-In-0.01']
724,3.8280824967761795,['Fe-0.01-Ni-0.02-Cu-0.97']
725,3.8280824967761795,['Sn-0.01-Pb-0.99']
726,3.8280824967761795,['Mn-0.01-Sn-0.98-Au-0.01']
727,3.8280824967761795,['Cu-0.94-Pb-0.06']
728,3.8280824967761795,['Fe-0.04-Cd-0.96']
729,3.8280824967761795,['Pd-0.02-Sn-0.98']
730,3.8280824967761795,['Fe-0.01-Cd-0.96-Au-0.03']
731,3.8280824967761795,['Fe-0.01-Co-0.98-Ag-0.01']
732,3.8280824967761795,['Fe-0.01-Ag-0.98-Au-0.01']
733,3.8280824967761795,['Cu-0.01-Pd-0.98-Ag-0.01']
734,3.8280824967761795,['Cu-0.02-Cd-0.96-Au-0.02']
735,3.8280824967761795,['Ag-0.96-In-0.01-Pb-0.03']
736,3.8280824967761795,['Cu-0.44-Ag-0.56']
737,3.8280824967761795,['Cu-0.47-Ag-0.53']
738,3.8280824967761795,['Fe-0.01-Cd-0.49-Au-0.50']
739,3.8280824967761795,['Cu-0.48-Ag-0.52']
740,3.8280824967761795,['Cu-0.62-Ag-0.03-In-0.35']
741,3.8280824967761795,['Fe-0.01-In-0.44-Au-0.55']
742,3.8280824967761795,['Cu-0.01-Zn-0.49-Au-0.50']
743,3.8280824967761795,['Cu-0.54-Ag-0.43-Au-0.03']
744,3.8280824967761795,['Zn-0.02-Cd-0.97-Pb-0.01']
745,3.8280824967761795,['Cu-0.01-Cd-0.98-Au-0.01']
746,3.8280824967761795,['Ru-0.46-Sn-0.51-Au-0.03']
747,3.8280824967761795,['Fe-0.02-Au-0.98']
748,3.8280824967761795,['In-0.02-Sn-0.98']
749,3.8280824967761795,['Cu-0.01-Pd-0.98-Au-0.01']
750,3.8280824967761795,['Cu-0.95-Ag-0.03-Au-0.02']
751,3.8280824967761795,['Sn-0.96-Pb-0.04']
752,3.8280824967761795,['Fe-0.01-Ni-0.98-Sn-0.01']
753,3.8280824967761795,['Cr-0.03-Pb-0.97']
754,3.8280824967761795,['Fe-0.03-Co-0.96-Cd-0.01']
755,3.8280824967761795,['Ag-0.99-In-0.01']
756,3.8280824967761795,['Fe-0.01-Ru-0.81-Pd-0.18']
757,3.8280824967761795,['Cu-0.46-Zn-0.52-Sn-0.02']
758,3.8280824967761795,['Cu-0.01-Zn-0.98-Sn-0.01']
759,3.8280824967761795,['Fe-0.02-Cu-0.98']
760,3.8280824967761795,['Fe-0.01-Zn-0.96-Pd-0.03']
761,3.8280824967761795,['Mn-0.69-Sn-0.31']
762,3.8280824967761795,['Cu-0.95-Ag-0.04-Cd-0.01']
763,3.8280824967761795,['Cu-0.97-Zn-0.01-Ag-0.02']
764,3.8280824967761795,['Cu-0.41-Ag-0.01-Sn-0.58']
765,3.8280824967761795,['Fe-0.99-Sn-0.01']
766,3.8280824967761795,['Fe-0.86-Ni-0.10-Ru-0.04']
767,3.8280824967761795,['Mn-0.01-Ni-0.97-Zn-0.02']
768,3.8280824967761795,['Fe-0.01-Co-0.98-Sn-0.01']
769,3.8280824967761795,['Cu-0.46-Pd-0.09-Ag-0.45']
770,3.8280824967761795,['Zn-0.01-Cd-0.43-Au-0.56']
771,3.8280824967761795,['Fe-0.01-Cu-0.98-In-0.01']
772,3.8280824967761795,['Fe-0.01-Co-0.96-Zn-0.03']
773,3.8280824967761795,['Cu-0.44-Ru-0.56']
774,3.8280824967761795,['Cu-0.47-Ru-0.53']
775,3.8280824967761795,['Fe-0.02-Co-0.98']
776,3.8280824967761795,['Cu-0.53-Ag-0.47']
777,3.8280824967761795,['Fe-0.46-Ag-0.03-Cd-0.51']
778,3.8280824967761795,['Ni-0.01-Pb-0.99']
779,3.8280824967761795,['Fe-0.56-Zn-0.38-Pd-0.06']
780,3.8280824967761795,['Fe-0.57-Zn-0.37-Pd-0.06']
781,3.8280824967761795,['Ni-0.02-In-0.98']
782,3.8280824967761795,['Cu-0.97-Zn-0.02-Sn-0.01']
783,3.8280824967761795,['Cu-0.98-Zn-0.01-Sn-0.01']
784,3.8280824967761795,['Ni-0.96-Zn-0.04']
785,3.8280824967761795,['Fe-0.02-Zn-0.97-Pd-0.01']
786,3.8280824967761795,['Mn-0.01-Co-0.97-Cd-0.02']
787,3.8280824967761795,['Cu-0.37-Ag-0.61-Pb-0.02']
788,3.8280824967761795,['Fe-0.04-Cd-0.95-Pb-0.01']
789,3.8280824967761795,['Cu-0.53-Pd-0.03-Ag-0.44']
790,3.8280824967761795,['Cr-0.02-Co-0.97-Zn-0.01']
791,3.8280824967761795,['Cr-0.03-Au-0.97']
792,3.8280824967761795,['Cu-0.95-Pd-0.02-Pb-0.03']
793,3.8280824967761795,['Fe-0.97-Zn-0.02-Ag-0.01']
794,3.8280824967761795,['Co-0.01-Ni-0.97-Zn-0.02']
795,3.8280824967761795,['Ni-0.01-In-0.99']
796,3.8280824967761795,['Cu-0.95-Pd-0.04-Cd-0.01']
797,3.8280824967761795,['Cu-0.95-Au-0.05']
798,3.8280824967761795,['Cu-0.01-Ag-0.43-Cd-0.56']
799,3.8280824967761795,['Cu-0.56-Sn-0.42-Au-0.02']
800,3.8280824967761795,['Fe-0.03-Cd-0.96-Au-0.01']
801,3.8280824967761795,['Ni-0.01-In-0.98-Au-0.01']
802,3.8280824967761795,['Ni-0.96-In-0.01-Pb-0.03']
803,3.8280824967761795,['Fe-0.01-Zn-0.98-In-0.01']
804,3.8280824967761795,['Fe-0.01-Zn-0.96-Ru-0.03']
805,3.8280824967761795,['Zn-0.39-Ag-0.33-Sn-0.28']
806,3.8280824967761795,['Ag-0.70-Cd-0.17-Pb-0.13']
807,3.8280824967761795,['Ag-0.70-Cd-0.16-Pb-0.14']
808,3.8280824967761795,['Fe-0.01-Co-0.96-Cu-0.03']
809,3.8280824967761795,['Ag-0.95-Cd-0.05']
810,3.8280824967761795,['Cu-0.03-Ag-0.96-Cd-0.01']
811,3.8280824967761795,['Cu-0.02-Cd-0.96-In-0.02']
812,3.8280824967761795,['Cu-0.01-Ag-0.09-Au-0.90']
813,3.8280824967761795,['Pd-0.01-Cd-0.98-Pb-0.01']
814,3.8280824967761795,['Zn-0.01-Ag-0.03-In-0.96']
815,3.8280824967761795,['Fe-0.01-Cu-0.96-Ag-0.03']
816,3.8280824967761795,['Pd-0.01-In-0.99']
817,3.8280824967761795,['Fe-0.01-Pd-0.96-Ag-0.03']
818,3.8280824967761795,['Cu-0.40-Ag-0.03-Sn-0.57']
819,3.8280824967761795,['Cu-0.95-Pd-0.01-In-0.04']
820,3.8280824967761795,['Ni-0.01-In-0.97-Sn-0.02']
821,3.8280824967761795,['Ni-0.01-In-0.97-Au-0.02']
822,3.8280824967761795,['Ni-0.01-Ag-0.97-Sn-0.02']
823,3.8280824967761795,['Ni-0.01-Ag-0.97-Cd-0.02']
824,3.8280824967761795,['Ni-0.01-Ag-0.96-Sn-0.03']
825,3.8280824967761795,['Ni-0.01-Ag-0.98-Sn-0.01']
826,3.8280824967761795,['Ni-0.01-Ag-0.98-Cd-0.01']
827,3.8280824967761795,['Ni-0.01-Ag-0.98-In-0.01']
828,3.8280824967761795,['Ni-0.01-Ag-0.96-Cd-0.03']
829,3.8280824967761795,['Ni-0.01-Ag-0.96-In-0.03']
830,3.8280824967761795,['Ni-0.01-Ag-0.95-Cd-0.04']
831,3.8280824967761795,['Ni-0.01-Ag-0.97-Au-0.02']
832,3.8280824967761795,['Ni-0.01-Ag-0.53-Sn-0.46']
833,3.8280824967761795,['Ni-0.01-Cu-0.98-Ru-0.01']
834,3.8280824967761795,['Ni-0.01-Cu-0.98-Sn-0.01']
835,3.8280824967761795,['Ni-0.01-Cu-0.98-Pd-0.01']
836,3.8280824967761795,['Zn-0.98-In-0.02']
837,3.8280824967761795,['Zn-0.96-In-0.04']
838,3.8280824967761795,['Cu-0.98-Sn-0.01-Pb-0.01']
839,3.8280824967761795,['Cu-0.97-Sn-0.01-Pb-0.02']
840,3.8280824967761795,['Ni-0.01-Ag-0.03-In-0.96']
841,3.8280824967761795,['Ni-0.93-Pd-0.07']
842,3.8280824967761795,['Ni-0.01-Cu-0.98-Au-0.01']
843,3.8280824967761795,['Mn-0.01-Co-0.98-Sn-0.01']
844,3.8280824967761795,['Ni-0.01-Pd-0.98-Sn-0.01']
845,3.8280824967761795,['Cu-0.97-Sn-0.02-Pb-0.01']
846,3.8280824967761795,['Ni-0.01-Ag-0.98-Au-0.01']
847,3.8280824967761795,['Fe-0.50-Co-0.49-Pd-0.01']
848,3.8280824967761795,['Cu-0.01-Pb-0.99']
849,3.8280824967761795,['Ni-0.02-Pd-0.97-Cd-0.01']
850,3.8280824967761795,['Fe-0.01-Zn-0.99']
851,3.8280824967761795,['Fe-0.03-Pb-0.97']
852,3.8280824967761795,['Ni-0.01-Zn-0.98-Sn-0.01']
853,3.8280824967761795,['Ni-0.03-Zn-0.96-Sn-0.01']
854,3.8280824967761795,['Mn-0.01-Co-0.99']
855,3.8280824967761795,['Fe-0.01-Zn-0.54-Ru-0.45']
856,3.8280824967761795,['Fe-0.01-Cd-0.60-Au-0.39']
857,3.8280824967761795,['Fe-0.01-Cd-0.57-Au-0.42']
858,3.8280824967761795,['Cu-0.01-Ag-0.96-Au-0.03']
859,3.8280824967761795,['Cu-0.97-Pd-0.01-Pb-0.02']
860,3.8280824967761795,['Fe-0.01-Sn-0.99']
861,3.8280824967761795,['Ni-0.01-Zn-0.98-Pb-0.01']
862,3.8280824967761795,['Mn-0.03-Fe-0.97']
863,3.8280824967761795,['Cu-0.01-Ag-0.02-Au-0.97']
864,3.8280824967761795,['Cu-0.96-Cd-0.02-Pb-0.02']
865,3.8280824967761795,['Ni-0.01-Au-0.97-Pb-0.02']
866,3.8280824967761795,['Fe-0.01-Ag-0.75-Sn-0.24']
867,3.8280824967761795,['Cu-0.63-Ag-0.04-Cd-0.33']
868,3.8280824967761795,['Ni-0.01-Sn-0.96-Au-0.03']
869,3.8280824967761795,['Cr-0.01-Ru-0.96-Cd-0.03']
870,3.8280824967761795,['Fe-0.01-Co-0.98-Cd-0.01']
871,3.8280824967761795,['Cu-0.65-Ag-0.02-Cd-0.33']
872,3.8280824967761795,['Cu-0.96-Pd-0.01-Pb-0.03']
873,3.8280824967761795,['Fe-0.27-Ag-0.71-Cd-0.02']
874,3.8280824967761795,['Fe-0.28-Ag-0.70-Cd-0.02']
875,3.8280824967761795,['Cu-0.94-Cd-0.06']
876,3.8280824967761795,['Cu-0.65-Ag-0.02-Au-0.33']
877,3.8280824967761795,['Cu-0.01-Sn-0.94-Au-0.05']
878,3.8280824967761795,['Cu-0.44-Pd-0.55-In-0.01']
879,3.8280824967761795,['Cu-0.44-Ag-0.34-Au-0.22']
880,3.8280824967761795,['Ni-0.01-Au-0.98-Pb-0.01']
881,3.8280824967761795,['Ni-0.03-Zn-0.96-Ru-0.01']
882,3.8280824967761795,['Ni-0.03-Cd-0.96-Sn-0.01']
883,3.8280824967761795,['Fe-0.07-Cd-0.93']
884,3.8280824967761795,['Cu-0.98-Ru-0.01-Sn-0.01']
885,3.8280824967761795,['Cu-0.01-Ag-0.43-Au-0.56']
886,3.8280824967761795,['Cu-0.01-Ag-0.98-Pb-0.01']
887,3.8280824967761795,['Ag-0.42-In-0.02-Sn-0.56']
888,3.8280824967761795,['Cu-0.50-Sn-0.05-Au-0.45']
889,3.8280824967761795,['Cu-0.96-Sn-0.02-Au-0.02']
890,3.8280824967761795,['Pd-0.01-Sn-0.98-Pb-0.01']
891,3.8280824967761795,['Fe-0.01-Pd-0.97-Ag-0.02']
892,3.8280824967761795,['Co-0.01-Ag-0.98-Pb-0.01']
893,3.8280824967761795,['Ni-0.01-Ag-0.98-Pb-0.01']
894,3.8280824967761795,['Ni-0.02-Ag-0.90-Cd-0.08']
895,3.8280824967761795,['Ni-0.02-Ag-0.89-Cd-0.09']
896,3.8280824967761795,['Zn-0.02-Ag-0.98']
897,3.8280824967761795,['Zn-0.99-Ag-0.01']
898,3.8280824967761795,['Cu-0.01-Ru-0.98-In-0.01']
899,3.8280824967761795,['Ni-0.39-Ru-0.57-Sn-0.04']
900,3.8280824967761795,['Ni-0.37-Ru-0.57-In-0.06']
